

Results from query to  NASA/IPAC Extragalactic Database (NED),
which is operated by the Jet Propulsion Laboratory, California Institute of
Technology, under contract with the National Aeronautics and Space Administration.
This work was (partially) supported by the US National Virtual Observatory
development project, which is funded by the National Science Foundation
under cooperative agreement AST0122449 with The Johns Hopkins University.



queryDateTime:2019-09-27T09:04:14PDT



Main Information Table for All Sky, chosen by params



Equinox:J2000.0



CoordSystem:Equatorial

No.|Object Name|RA|DEC|Type|Velocity|Redshift|Redshift Flag|Magnitude and Filter|Separation|References|Notes|Photometry Points|Positions|Redshift Points|Diameter Points|Associations
2627|SDSS J121917.72+063449.9|184.82386 |   6.58054 |G|1269621| 4.235000 |PHOT|22.9g|  0.000|4|0|10|1|1|4|0
2628|SDSS J121919.68+063709.1|184.83202 |   6.61921 |G|979872| 3.268500 |    |21.5g|  0.000|4|1|10|1|2|4|0
2629|SDSS J121921.13+072855.6|184.83806 |   7.48212 |G|2101262| 7.009056 |SPEC|21.6g|  0.000|0|0|19|3|1|4|0
2630|SDSS J121929.13+064102.2|184.87141 |   6.68395 |G|1020793| 3.405000 |PHOT|21.4g|  0.000|8|0|10|3|3|4|0
2631|SDSS J121934.85+062904.5|184.89524 |   6.48459 |G|912868| 3.045000 |PHOT|20.5g|  0.000|5|0|10|1|1|4|0
2632|SDSS J121936.21+063248.5|184.90088 |   6.54683 |G|1020793| 3.405000 |PHOT|22.2g|  0.000|4|0|10|1|1|4|0
2633|SDSS J121947.71+063755.7|184.94881 |   6.63214 |G|1020793| 3.405000 |PHOT|22.2g|  0.000|4|0|10|1|1|4|0
2634|SDSS J121957.92+595538.2|184.99138 |  59.92723 |G|1322065| 4.409933 |SPEC|22.3g|  0.000|2|0|15|2|1|4|0
2635|SDSS J122001.36+063521.1|185.00569 |   6.58922 |G|942847| 3.145000 |PHOT|20.7g|  0.000|10|0|10|4|3|3|0
2636|SDSS J122001.90+623500.1|185.00796 |  62.58328 |G|2065389| 6.889396 |SPEC|22.9g|  0.000|0|0|15|2|1|4|0
2637|SDSS J122001.96+063751.7|185.00817 |   6.63104 |G|918864| 3.065000 |PHOT|21.7g|  0.000|5|0|10|1|1|4|0
2638|SDSS J122020.99+361740.2|185.08748 |  36.29451 |G|1783489| 5.949078 |SPEC|21.7g|  0.000|2|0|15|2|1|4|0
2639|SDSS J122025.62+361958.1|185.10680 |  36.33283 |G|1234707| 4.118540 |SPEC|21.7g|  0.000|2|0|15|2|1|4|0
2640|SDSS J122035.56+472819.4|185.14819 |  47.47207 |G|1697447| 5.662074 |SPEC|22.1g|  0.000|0|0|15|2|1|4|0
2641|SDSS J122055.84+582406.2|185.23270 |  58.40173 |G|1762050| 5.877566 |SPEC|21.9g|  0.000|0|0|15|2|1|4|0
2642|SDSS J122106.42+492656.2|185.27677 |  49.44897 |G|1535797| 5.122865 |SPEC|23.1g|  0.000|0|0|15|2|1|4|0
2643|SDSS J122110.15+390255.8|185.29231 |  39.04886 |G|1366464| 4.558033 |SPEC|22.7g|  0.000|2|0|15|2|1|4|0
2644|SDSS J122115.26+232923.0|185.31364 |  23.48974 |G|2099467| 7.003067 |SPEC|22.7g|  0.000|0|0|15|2|1|4|0
2645|2MASS J12212146-0052138|185.33950 |  -0.87043 |VisS|1398532| 4.665000 |PHOT|19.0g|  0.000|2|0|21|2|1|4|0
2646|SDSS J122135.64+280613.8|185.39854 |  28.10384 |QSO|986209| 3.289640 |    |20.3g|  0.000|31|2|14|6|12|4|0
2647|SDSS J122137.83+360437.3|185.40766 |  36.07705 |G|1213841| 4.048938 |SPEC|21.3g|  0.000|1|0|17|3|1|4|0
2648|SDSS J122141.70-010207.6|185.42379 |  -1.03546 |G|912868| 3.045000 |PHOT|21.66|  0.000|4|0|5|1|1|4|0
2649|SDSS J122204.33+631633.6|185.51810 |  63.27599 |G|1248385| 4.164164 |SPEC|22.1g|  0.000|0|0|15|2|1|4|0
2650|SDSS J122204.56+141818.2|185.51902 |  14.30508 |G|1447706| 4.829026 |SPEC|21.2g|  0.000|2|0|15|2|1|4|0
2651|SDSS J122217.58+485426.4|185.57352 |  48.90740 |G|1283984| 4.282909 |SPEC|26.8g|  0.000|0|0|15|2|1|4|0
2652|SDSS J122229.81+321429.6|185.62425 |  32.24157 |QSO|981452| 3.273770 |    |20.2g|  0.000|13|0|6|4|10|4|0
2653|SDSS J122241.43+244219.3|185.67264 |  24.70537 |G|900429| 3.003509 |SPEC|21.7g|  0.000|0|0|15|2|1|4|0
2654|SDSS J122244.69+495159.0|185.68628 |  49.86640 |G|1904254| 6.351907 |SPEC|21.8g|  0.000|0|0|15|2|1|4|0
2655|SDSS J122256.75+091208.1|185.73647 |   9.20227 |G|1768096| 5.897734 |SPEC|23.0g|  0.000|0|0|15|2|1|4|0
2656|SDSS J122329.56+301404.8|185.87321 |  30.23470 |G|1091692| 3.641493 |SPEC|21.4g|  0.000|0|0|15|2|1|4|0
2657|SDSS J122330.27+495530.6|185.87613 |  49.92519 |G|1383649| 4.615357 |SPEC|22.1g|  0.000|0|0|15|2|1|4|0
2658|SDSS J122334.59+335533.7|185.89415 |  33.92603 |G|1776953| 5.927276 |SPEC|21.5g|  0.000|1|0|15|2|1|4|0
2659|SDSS J122335.00+084211.1|185.89586 |   8.70310 |G|1656649| 5.525985 |SPEC|22.6g|  0.000|2|0|15|2|1|4|0
2660|WISE J122343.10+503753.0|185.92987 |  50.63150 |QSO|1045601| 3.487750 |    |18.3g|  0.000|55|0|43|17|19|8|1
2661|SDSS J122355.49+043104.1|185.98122 |   4.51789 |G|1981362| 6.609112 |SPEC|22.0g|  0.000|1|0|15|2|1|4|1
2662|SDSS J122401.45+614310.5|186.00609 |  61.71952 |G|1247360| 4.160746 |SPEC|22.0g|  0.000|0|0|15|2|1|4|0
2663|SDSS J122411.55+663823.4|186.04819 |  66.63976 |G|2101366| 7.009400 |SPEC|21.5g|  0.000|2|0|15|2|1|4|0
2664|SDSS J122415.79-013405.4|186.06579 |  -1.56819 |G|2044301| 6.819052 |SPEC|23.2g|  0.000|0|0|15|2|1|4|0
2665|SDSS J122417.93+054436.2|186.07481 |   5.74340 |G|899681| 3.001014 |SPEC|22.0g|  0.000|3|0|15|2|1|4|0
2666|SDSS J122423.99+263459.4|186.09999 |  26.58319 |G|1236068| 4.123077 |SPEC|21.5g|  0.000|1|0|15|2|1|4|0
2667|SDSS J122500.60+491746.0|186.25252 |  49.29612 |G|1636337| 5.458232 |SPEC|21.2g|  0.000|0|0|15|2|1|4|0
2668|SDSS J122513.72+264327.4|186.30720 |  26.72429 |G|1267885| 4.229209 |SPEC|21.7g|  0.000|0|0|15|2|1|4|0
2669|SDSS J122517.30+265716.5|186.32213 |  26.95459 |G|1296731| 4.325428 |SPEC|21.9g|  0.000|1|0|15|2|1|4|0
2670|SDSS J122524.65+265452.4|186.35273 |  26.91456 |G|1257039| 4.193029 |SPEC|22.0g|  0.000|1|0|15|2|1|4|0
2671|SDSS J122528.58+591157.3|186.36909 |  59.19926 |G|1758616| 5.866111 |SPEC|21.6g|  0.000|0|0|15|2|1|4|0
2672|SDSS J122530.32+110807.2|186.37637 |  11.13537 |G|993954| 3.315472 |SPEC|20.7g|  0.000|2|0|15|2|1|4|0
2673|SDSS J122531.48+470342.6|186.38118 |  47.06185 |G|2017642| 6.730129 |SPEC|23.4g|  0.000|0|0|15|2|1|3|0
2674|SDSS J122536.39+254204.5|186.40166 |  25.70125 |G|2082973| 6.948048 |SPEC|22.0g|  0.000|1|0|15|2|1|4|0
2675|SDSS J122537.25-022138.2|186.40523 |  -2.36065 |G|1979861| 6.604104 |SPEC|23.0g|  0.000|1|0|15|2|1|4|0
2676|SDSS J122546.25-011157.1|186.44273 |  -1.19922 |G|1978351| 6.599067 |SPEC|21.6g|  0.000|0|0|15|2|1|3|0
2677|B3 1223+419|186.44479 |  41.68204 |G|1801125| 6.007906 |SPEC|21.1g|  0.000|4|0|21|4|1|4|0
2678|SDSS J122549.06+613230.1|186.45444 |  61.54169 |G|2101919| 7.011245 |SPEC|22.4g|  0.000|3|0|15|2|1|4|0
2679|SDSS J122553.94+642552.1|186.47484 |  64.43110 |G|1946948| 6.494318 |SPEC|22.2g|  0.000|0|0|15|2|1|4|0
2680|SDSS J122616.04+454411.7|186.56688 |  45.73660 |G|1916991| 6.394393 |SPEC|21.8g|  0.000|0|0|15|3|2|4|0
2681|SDSS J122620.04+123036.3|186.58352 |  12.51011 |G|944969| 3.152077 |SPEC|18.2g|  0.000|0|0|15|2|1|4|1
2682|SDSS J122632.67+470741.3|186.63614 |  47.12814 |G|1232406| 4.110862 |SPEC|23.9g|  0.000|0|0|15|2|1|4|0
2683|SDSS J122645.32+332800.9|186.68888 |  33.46694 |QSO|1000695| 3.337960 |    |20.5g|  0.000|15|0|25|6|11|4|0
2684|2MASS J12272359+4446238|186.84839 |  44.77322 |QSO|983619| 3.281000 |    |18.8 |  0.000|7|0|21|4|0|4|0
2685|SDSS J122725.01-023149.2|186.85423 |  -2.53036 |G|1622760| 5.412945 |SPEC|22.3g|  0.000|0|0|15|2|1|4|0
2686|SDSS J122735.77-011232.7|186.89908 |  -1.20911 |G|1960767| 6.540413 |SPEC|21.5g|  0.000|1|0|15|2|1|4|0
2687|SDSS J122742.00+214141.6|186.92501 |  21.69491 |*|1332578| 4.445000 |PHOT|23.2g|  0.000|3|0|5|2|2|4|0
2688|SDSS J122800.09+054456.2|187.00038 |   5.74897 |G|1895658| 6.323234 |SPEC|24.9g|  0.000|1|0|15|2|1|4|0
2689|SDSS J122804.01+383144.6|187.01675 |  38.52906 |G|1488340| 4.964566 |SPEC|22.9g|  0.000|0|0|15|2|1|4|0
2690|SDSS J122805.98+372548.9|187.02494 |  37.43025 |G|1416859| 4.726131 |SPEC|22.1g|  0.000|0|0|15|2|1|4|0
2691|SDSS J122807.51+011216.1|187.03135 |   1.20448 |G|918680| 3.064387 |SPEC|21.7g|  0.000|4|0|15|3|2|4|0
2692|SDSS J122821.16+160136.7|187.08819 |  16.02688 |G|1031023| 3.439123 |SPEC|21.6g|  0.000|2|0|15|2|1|4|0
2693|SDSS J122826.78+312428.1|187.11161 |  31.40783 |G|1259414| 4.200953 |SPEC|21.7g|  0.000|0|0|15|2|1|4|0
2694|SDSS J122836.71+453451.3|187.15298 |  45.58095 |G|1837617| 6.129630 |SPEC|23.2g|  0.000|0|0|15|2|1|4|0
2695|SDSS J122843.93+372734.6|187.18309 |  37.45964 |G|1417641| 4.728742 |SPEC|21.0g|  0.000|0|0|19|3|1|4|0
2696|SDSS J122846.29+475626.3|187.19291 |  47.94065 |G|1742112| 5.811058 |SPEC|23.1g|  0.000|0|0|15|2|1|4|0
2697|SDSS J122852.72+453638.3|187.21970 |  45.61067 |G|1890941| 6.307499 |SPEC|23.3g|  0.000|0|0|15|2|1|4|0
2698|SDSS J122907.09-003008.8|187.27956 |  -0.50246 |G|1255631| 4.188332 |SPEC|22.5g|  0.000|0|0|15|2|1|4|0
2699|SDSS J122908.71+480057.1|187.28631 |  48.01587 |G|1812022| 6.044253 |SPEC|23.4g|  0.000|0|0|15|2|1|4|0
2700|SDSS J122915.11+073600.2|187.31296 |   7.60007 |G|1184013| 3.949443 |SPEC|22.8g|  0.000|2|0|15|2|1|4|0
2701|SDSS J122915.20+480309.5|187.31334 |  48.05264 |G|1227432| 4.094271 |SPEC|22.2g|  0.000|0|0|18|3|1|4|0
2702|SDSS J122923.07+491644.1|187.34616 |  49.27893 |G|969012| 3.232276 |SPEC|19.4g|  0.000|2|0|19|3|1|4|0
2703|SDSS J122925.36+452800.8|187.35570 |  45.46689 |G|2072509| 6.913146 |SPEC|23.3g|  0.000|0|0|15|2|1|4|0
2704|SDSS J122926.35+264709.0|187.35981 |  26.78585 |G|1297456| 4.327846 |SPEC|21.6g|  0.000|1|0|15|2|1|4|0
2705|SDSS J122933.36+432607.0|187.38901 |  43.43529 |G|1581799| 5.276314 |SPEC|21.3g|  0.000|2|0|15|2|1|4|0
2706|SDSS J122948.01-013338.2|187.45005 |  -1.56062 |G|1097674| 3.661446 |SPEC|22.1g|  0.000|1|0|15|2|1|4|0
2707|SDSS J122951.69+604129.5|187.46544 |  60.69142 |G|1866805| 6.226989 |SPEC|21.9g|  0.000|2|0|15|2|1|4|0
2708|SDSS J123005.86+142956.1|187.52444 |  14.49893 |QSO|984816| 3.284993 |    |19.0g|  0.000|33|0|34|11|18|8|1
2709|SDSS J123056.70+011745.0|187.73628 |   1.29586 |G|1332578| 4.445000 |PHOT|22.3g|  0.000|2|0|6|2|1|4|0
2710|SDSS J123057.60+335924.7|187.74005 |  33.99020 |G|1696865| 5.660130 |SPEC|22.8g|  0.000|0|0|15|2|1|4|0
2711|SDSS J123059.75+342558.0|187.74896 |  34.43279 |G|1010198| 3.369659 |SPEC|21.9g|  0.000|1|0|15|2|1|4|0
2712|SDSS J123101.11+003706.4|187.75464 |   0.61847 |*|1428511| 4.765000 |PHOT|24.7g|  0.000|3|0|5|1|1|4|0
2713|SDSS J123109.18+343037.0|187.78828 |  34.51033 |QSO|1266054| 4.223100 |    |22.2g|  0.000|19|0|6|7|14|4|0
2714|SDSS J123131.96+454350.6|187.88318 |  45.73074 |G|1437222| 4.794055 |SPEC|22.6g|  0.000|2|0|15|2|1|4|0
2715|SDSS J123132.37+013813.9|187.88490 |   1.63722 |QSO|968100| 3.229234 |    |18.7r|  0.000|45|0|2|12|18|0|0
2716|SDSS J123133.11+501359.7|187.88799 |  50.23327 |G|2010786| 6.707260 |SPEC|22.3g|  0.000|2|0|15|2|1|4|0
2717|SDSS J123135.98+280224.3|187.89995 |  28.04010 |G|2026467| 6.759565 |SPEC|22.3g|  0.000|1|0|15|2|1|4|0
2718|SDSS J123219.86+053142.7|188.08276 |   5.52856 |G|1218914| 4.065859 |SPEC|21.8g|  0.000|2|0|15|2|1|4|0
2719|SDSS J123239.29+525250.9|188.16375 |  52.88083 |QSO|1287306| 4.293990 |    |20.8g|  0.000|33|0|21|8|16|4|0
2720|SDSS J123252.28+213141.1|188.21786 |  21.52809 |G|1020793| 3.405000 |PHOT|20.00|  0.000|3|0|7|2|1|4|1
2721|SDSS J123255.54+465538.7|188.23148 |  46.92742 |G|2071972| 6.911355 |SPEC|20.8g|  0.000|0|0|15|2|1|4|0
2722|SDSS J123307.93+071737.8|188.28307 |   7.29385 |G|1224924| 4.085906 |SPEC|17.4g|  0.000|1|0|15|2|1|4|0
2723|SDSS J123321.42+213234.9|188.33926 |  21.54306 |G|1990700| 6.640259 |SPEC|20.3g|  0.000|0|0|15|2|1|4|0
2724|SDSS J123327.44+131809.0|188.36435 |  13.30251 |G|1844112| 6.151293 |SPEC|22.3g|  0.000|2|0|15|2|1|4|0
2725|SDSS J123350.57+495105.4|188.46076 |  49.85151 |G|1651602| 5.509150 |SPEC|22.2g|  0.000|0|0|15|2|1|4|0
2726|2MASS J12335606+5406133|188.48367 |  54.10366 |G|1039980| 3.469000 |    |18.6g|  0.000|4|0|21|3|2|4|0
2727|SDSS J123402.46+344313.1|188.51027 |  34.72032 |G|1969578| 6.569805 |SPEC|22.6g|  0.000|2|0|15|2|1|4|0
2728|SDSS J123412.25+022230.8|188.55108 |   2.37523 |G|1860783| 6.206903 |SPEC|23.2g|  0.000|0|0|15|2|1|4|0
2729|SDSS J123417.25+044836.3|188.57191 |   4.81010 |G|1814041| 6.050988 |SPEC|21.9g|  0.000|0|0|15|2|1|4|0
2730|SDSS J123417.63+305351.8|188.57352 |  30.89774 |G|1377803| 4.595856 |SPEC|21.7g|  0.000|0|0|15|2|1|4|0
2731|SDSS J123510.60+610417.7|188.79417 |  61.07161 |G|1242242| 4.143673 |SPEC|21.3g|  0.000|2|0|15|2|1|4|0
2732|SDSS J123520.00+075032.2|188.83337 |   7.84229 |G|1202181| 4.010044 |SPEC|21.6g|  0.000|2|0|15|2|1|4|0
2733|SDSS J123531.05+473606.8|188.87939 |  47.60191 |QSO|1333177| 4.447000 |    |20.63|  0.000|23|0|10|3|4|4|0
2734|SDSS J123543.57+250121.3|188.93159 |  25.02261 |G|927559| 3.094005 |SPEC|21.4g|  0.000|1|0|15|2|1|4|0
2735|SDSS J123545.40+462040.1|188.93920 |  46.34447 |G|1318057| 4.396565 |SPEC|23.6g|  0.000|0|0|15|2|1|3|0
2736|SDSS J123557.63+621024.4|188.99016 |  62.17347 |G|921856| 3.074980 |    |22.3g|  0.000|28|0|69|4|6|4|0
2737|SDSS J123602.65-025515.3|189.01108 |  -2.92093 |G|1662044| 5.543980 |SPEC|21.5g|  0.000|0|0|15|2|1|4|0
2738|SDSS J123610.07+471337.1|189.04199 |  47.22701 |G|1227204| 4.093510 |SPEC|22.2g|  0.000|0|0|15|2|1|4|0
2739|SDSS J123610.29+313730.9|189.04290 |  31.62527 |G|2101919| 7.011245 |SPEC|21.3g|  0.000|2|0|15|2|1|4|0
2740|SDSS J123617.66+273627.4|189.07360 |  27.60762 |G|2095670| 6.990401 |SPEC|22.8g|  0.000|1|0|15|2|1|4|0
2741|SDSS J123622.81+431716.6|189.09507 |  43.28797 |G|2096855| 6.994356 |SPEC|22.0g|  0.000|2|0|15|2|1|4|0
2742|SDSS J123624.69-030132.5|189.10289 |  -3.02572 |G|1765175| 5.887990 |SPEC|21.7g|  0.000|2|0|15|2|1|4|0
2743|2MASS J12362499+6216411|189.10410 |  62.27808 |*|945845| 3.155000 |PHOT|16.0g|  0.000|9|0|33|5|2|4|0
2744|WISE J123628.27+342003.8|189.11778 |  34.33440 |QSO|1222854| 4.079000 |    |     |  0.000|6|0|0|4|3|0|0
2745|SDSS J123634.77+133557.5|189.14488 |  13.59933 |G|1715623| 5.722703 |SPEC|17.2g|  0.000|0|0|15|2|1|4|1
2746|WISE J123641.46+655442.2|189.17276 |  65.91167 |QSO|1017260| 3.393215 |    |17.8g|  0.000|38|0|33|12|18|8|0
2747|SDSS J123645.95+403728.2|189.19148 |  40.62450 |G|1516169| 5.057394 |SPEC|23.2g|  0.000|0|0|15|2|1|4|0
2748|SDSS J123703.73+593234.4|189.26570 |  59.54282 |G|1401113| 4.673610 |SPEC|21.7g|  0.000|2|0|15|2|1|4|0
2749|SDSS J123729.74+005433.5|189.37395 |   0.90933 |QSO|983539| 3.280732 |    |19.2g|  0.000|43|0|26|15|23|8|0
2750|SDSS J123734.15+414024.9|189.39233 |  41.67358 |G|1368477| 4.564747 |SPEC|22.5g|  0.000|2|0|15|2|1|4|0
2751|SDSS J123737.05+622113.5|189.40438 |  62.35377 |G|1227650| 4.095000 |PHOT|23.2g|  0.000|3|0|23|3|1|4|0
2752|SDSS J1237+6301|189.42951 |  63.02914 |QSO|1026789| 3.425000 |    |20.1g|  0.000|43|0|45|12|20|8|0
2753|SDSS J123816.38+085628.4|189.56829 |   8.94125 |G|997023| 3.325709 |SPEC|21.4g|  0.000|2|0|15|2|1|4|0
2754|SDSS J123844.41+484559.7|189.68507 |  48.76659 |G|1309626| 4.368441 |SPEC|22.2g|  0.000|0|0|15|2|1|4|0
2755|SDSS J123915.57+485711.3|189.81489 |  48.95315 |G|1314590| 4.385000 |PHOT|23.7g|  0.000|3|0|7|3|1|4|0
2756|SDSS J123920.45+305757.8|189.83524 |  30.96607 |G|1696195| 5.657896 |SPEC|22.8g|  0.000|1|0|15|2|1|4|0
2757|SDSS J123925.80+470635.6|189.85753 |  47.10989 |G|1291106| 4.306664 |SPEC|22.4g|  0.000|0|0|15|2|1|4|0
2758|SDSS J123935.80+572849.0|189.89921 |  57.48030 |QSO|1410824| 4.706000 |    |20.3g|  0.000|3|0|15|3|3|4|0
2759|SDSS J123936.68-012254.4|189.90286 |  -1.38180 |G|986115| 3.289326 |SPEC|21.4g|  0.000|4|0|15|3|2|4|0
2760|SDSS J123956.38+474406.7|189.98495 |  47.73520 |G|1682926| 5.613635 |SPEC|22.7g|  0.000|1|0|15|2|1|4|0
2761|SDSS J124004.06+473828.1|190.01692 |  47.64114 |G|1692422| 5.645311 |SPEC|22.9g|  0.000|0|0|15|2|1|4|0
2762|SDSS J124013.29+613845.2|190.05538 |  61.64592 |G|1023889| 3.415325 |SPEC|21.9g|  0.000|0|0|25|3|1|4|0
2763|SDSS J124029.57+281742.4|190.12327 |  28.29513 |QSO|1256812| 4.192273 |    |21.5g|  0.000|16|0|6|6|13|4|0
2764|SDSS J124034.59+583253.8|190.14436 |  58.54817 |G|1530316| 5.104583 |SPEC|21.9g|  0.000|0|0|15|2|1|4|0
2765|SDSS J124035.09+113044.5|190.14622 |  11.51239 |G|1723222| 5.748049 |SPEC|21.3g|  0.000|1|0|20|4|1|4|0
2766|SDSS J124037.47+584233.4|190.15614 |  58.70928 |G|1566316| 5.224668 |SPEC|21.0g|  0.000|0|0|19|3|1|4|0
2767|SDSS J124044.80+490422.9|190.18668 |  49.07304 |G|1311725| 4.375444 |SPEC|22.6g|  0.000|1|0|17|4|1|3|0
2768|SDSS J124109.09-022608.9|190.28788 |  -2.43583 |G|2004053| 6.684801 |SPEC|21.9g|  0.000|0|0|15|2|1|4|0
2769|SDSS J124117.00+613615.6|190.32084 |  61.60436 |G|1854859| 6.187142 |SPEC|21.1g|  0.000|2|0|17|3|1|4|0
2770|SDSS J124120.30+463256.2|190.33462 |  46.54896 |G|1559268| 5.201159 |SPEC|23.8g|  0.000|0|0|15|2|1|4|0
2771|SDSS J124145.33+484240.2|190.43891 |  48.71119 |G|1682639| 5.612680 |SPEC|22.1g|  0.000|0|0|15|2|1|4|0
2772|2MASX J12414836+2525414|190.45158 |  25.42808 |G|1773393| 5.915401 |SPEC|     |  0.000|1|0|15|2|1|2|0
2773|SDSS J124157.27+201456.1|190.48863 |  20.24893 |G|1705946| 5.690421 |SPEC|22.4g|  0.000|1|0|15|2|1|4|0
2774|SDSS J124205.82+041546.4|190.52427 |   4.26294 |G|989745| 3.301433 |SPEC|21.4g|  0.000|3|0|15|2|1|4|0
2775|SDSS J124208.64+031809.2|190.53601 |   3.30256 |G|951697| 3.174520 |SPEC|22.0g|  0.000|5|0|15|3|2|4|0
2776|SDSS J124219.92-024346.2|190.58303 |  -2.72950 |G|1731491| 5.775630 |SPEC|21.9g|  0.000|0|0|15|2|1|4|0
2777|2MASS J12422679+4945008|190.61162 |  49.75019 |G|1137272| 3.793529 |SPEC|20.0g|  0.000|0|0|20|3|1|4|0
2778|SDSS J124237.67+475732.7|190.65703 |  47.95910 |G|1558604| 5.198941 |SPEC|22.8g|  0.000|0|0|15|2|1|4|0
2779|VCC 1928|190.65765 |  13.60556 |G|1119718| 3.734977 |    |18.0g|  0.000|11|0|15|7|2|4|0
2780|SDSS J124243.35+454712.3|190.68064 |  45.78676 |G|1619741| 5.402873 |SPEC|23.2g|  0.000|0|0|15|2|1|4|0
2781|SDSS J124257.79+222408.1|190.74085 |  22.40227 |G|1813728| 6.049943 |SPEC|22.0g|  0.000|1|0|15|2|1|4|0
2782|SDSS J124304.44+453303.0|190.76853 |  45.55084 |G|1382643| 4.612000 |SPEC|25.4g|  0.000|0|0|15|2|1|4|0
2783|SDSS J124311.10+422944.2|190.79628 |  42.49564 |G|1150795| 3.838638 |SPEC|21.5g|  0.000|2|0|15|2|1|4|0
2784|SDSS J124322.82+283416.5|190.84510 |  28.57126 |QSO|1014668| 3.384568 |    |20.6g|  0.000|11|0|6|5|11|4|0
2785|SDSS J124323.30-011000.0|190.84714 |  -1.16668 |G|1236241| 4.123654 |SPEC|21.4g|  0.000|1|0|15|2|1|4|1
2786|SDSS J124328.16+422520.9|190.86734 |  42.42250 |G|1668694| 5.566163 |SPEC|21.2g|  0.000|2|0|15|2|1|4|0
2787|SDSS J124329.24+355613.3|190.87187 |  35.93703 |G|1328392| 4.431037 |SPEC|22.5g|  0.000|2|0|15|2|1|4|0
2788|SDSS J124329.26+464331.7|190.87197 |  46.72549 |G|1941430| 6.475914 |SPEC|22.9g|  0.000|0|0|15|2|1|4|0
2789|SDSS J124332.57+452718.5|190.88572 |  45.45516 |G|1982234| 6.612021 |SPEC|22.5g|  0.000|2|0|15|2|1|4|0
2790|SDSS J124340.81+252923.9|190.92008 |  25.48994 |G|1747790| 5.830000 |    |     |  0.000|5|0|3|4|4|0|0
2791|SDSS J124346.23-023636.5|190.94265 |  -2.61014 |G|1828643| 6.099696 |SPEC|23.3g|  0.000|0|0|15|2|1|4|0
2792|SDSS J124353.17+355250.1|190.97156 |  35.88059 |G|1327392| 4.427701 |SPEC|20.6g|  0.000|0|0|15|2|1|4|0
2793|SDSS J124356.21+423628.7|190.98424 |  42.60799 |G|1128507| 3.764292 |SPEC|22.6g|  0.000|0|0|15|2|1|4|0
2794|SDSS J124357.19+263524.1|190.98834 |  26.59005 |G|1268571| 4.231496 |SPEC|22.3g|  0.000|1|0|15|2|1|4|0
2795|SDSS J124402.77+304747.3|191.01156 |  30.79649 |G|1209021| 4.032861 |SPEC|22.5g|  0.000|1|0|15|2|1|4|0
2796|SDSS J124412.86+452220.0|191.05364 |  45.37224 |G|1975206| 6.588577 |SPEC|19.9g|  0.000|0|0|15|2|1|4|0
2797|SDSS J124420.46-024802.5|191.08529 |  -2.80070 |G|1850866| 6.173822 |SPEC|22.1g|  0.000|0|0|15|2|1|4|0
2798|SDSS J124421.48+174910.4|191.08955 |  17.81959 |G|1240575| 4.138113 |SPEC|22.3g|  0.000|1|0|15|2|1|4|0
2799|SDSS J124423.64+451315.2|191.09854 |  45.22089 |G|1971487| 6.576171 |SPEC|21.5g|  0.000|2|0|15|2|1|4|0
2800|SDSS J124428.70+172757.4|191.11962 |  17.46595 |G|1210872| 4.039035 |SPEC|17.8g|  0.000|3|0|15|2|1|4|0
2801|SDSS J124439.28+453723.5|191.16369 |  45.62323 |G|1936967| 6.461026 |SPEC|22.5g|  0.000|0|0|15|2|1|4|0
2802|SDSS J124449.57+490420.8|191.20657 |  49.07246 |G|1314590| 4.385000 |PHOT|23.3g|  0.000|3|0|7|3|1|4|0
2803|SDSS J124459.71+383432.6|191.24883 |  38.57574 |G|907190| 3.026061 |SPEC|21.7g|  0.000|3|0|15|2|1|4|0
2804|SDSS J124501.13+545731.7|191.25475 |  54.95881 |G|1843271| 6.148489 |SPEC|21.9g|  0.000|2|0|15|2|1|4|0
2805|SDSS J124511.17+525101.0|191.29658 |  52.85029 |G|1732204| 5.778009 |SPEC|21.4g|  0.000|2|0|15|2|1|4|0
2806|SDSS J124515.46+382247.5|191.31446 |  38.37987 |QSO|1479164| 4.933960 |    |24.6g|  0.000|25|0|5|9|16|4|0
2807|SDSS J124532.60+013833.8|191.38588 |   1.64269 |G|980174| 3.269507 |SPEC|21.7g|  0.000|4|0|15|3|2|3|1
2808|SDSS J124547.46+154742.2|191.44779 |  15.79507 |G|2091193| 6.975468 |SPEC|21.2g|  0.000|2|0|15|2|1|4|0
2809|SDSS J124556.63+454837.5|191.48597 |  45.81042 |G|1256456| 4.191086 |SPEC|19.9g|  0.000|0|0|15|2|1|4|0
2810|SDSS J124558.81+543515.8|191.49506 |  54.58773 |G|1228922| 4.099242 |SPEC|22.1g|  0.000|0|0|15|2|1|4|1
2811|SDSS J124607.82+461751.2|191.53262 |  46.29757 |G|1275731| 4.255380 |SPEC|22.4g|  0.000|0|0|15|2|1|4|0
2812|SDSS J124618.67+285101.1|191.57781 |  28.85033 |G|2084321| 6.952547 |SPEC|20.7g|  0.000|0|0|15|2|1|4|0
2813|SDSS J124620.44+452254.1|191.58518 |  45.38171 |G|1978635| 6.600015 |SPEC|21.8g|  0.000|2|0|15|2|1|4|0
2814|WISE J124637.06+262500.3|191.65444 |  26.41674 |QSO|938141| 3.129300 |    |17.7g|  0.000|14|0|11|8|7|4|0
